1711.0	0.78921	
1711.0	1.16474	
1711.0	1.12197	
1711.0	1.00059	
1711.0	1.05292	
1711.0	1.15921	
1710.99	0.97883	
1710.99	0.97883	
1710.99	0.97883	
1710.0	0.96829	
1710.0	1.25275	
1710.0	0.7393	
1710.0	0.94267	
1710.0	0.93087	
1710.0	1.12797	
1710.0	0.97159	
1710.0	0.97159	
1710.0	0.97159	
1710.0	1.02703	
1710.0	1.01665	
1710.0	0.68565	
1710.0	0.87423	
1710.0	1.16406	
1710.0	1.07076	
1709.99	0.97826	
1709.0	0.93184	
1709.0	0.78865	
1709.0	0.88366	
1709.0	0.88366	
1709.0	0.88366	
1709.0	1.10543	
1709.0	1.10543	
1709.0	1.10543	
1709.0	1.12066	
1709.0	1.02704	
1709.0	0.99361	
1709.0	0.73285	
1709.0	0.90137	
1709.0	1.06546	
1709.0	1.06546	
1709.0	0.95957	
1709.0	1.09904	
1709.0	0.90185	
1709.0	1.21464	
1708.0	0.88406	
1708.0	0.88406	
1708.0	0.88406	
1708.0	0.98957	
1708.0	0.88314	
1708.0	1.12221	
1708.0	1.18365	
1708.0	1.02892	
1708.0	1.02892	
1708.0	1.10479	
1708.0	1.09698	
1708.0	1.21913	
1708.0	0.81762	
1707.0	0.88308	
1707.0	1.16439	
1707.0	1.09846	
1707.0	0.99883	
1707.0	1.04276	
1707.0	1.06355	
1707.0	1.06355	
1707.0	1.06355	
1707.0	0.95098	
1707.0	0.97822	
1707.0	0.62459	
1707.0	1.22629	
1707.0	1.05631	
1707.0	0.83228	
1706.0	1.28852	
1706.0	1.39493	
1706.0	0.97597	
1706.0	0.97597	
1706.0	0.97597	
1706.0	0.86599	
1706.0	0.86599	
1706.0	0.86599	
1706.0	1.02401	
1706.0	1.02401	
1706.0	1.02401	
1706.0	1.10492	
1706.0	1.07634	
1706.0	1.14651	
1706.0	0.98499	
1706.0	1.15504	
1706.0	1.06293	
1706.0	1.07838	
1706.0	0.85257	
1706.0	0.85257	
1706.0	0.85257	
1706.0	0.95467	
1706.0	0.97821	
1706.0	0.89226	
1706.0	0.89226	
1706.0	0.89226	
1706.0	1.07161	
1705.99	1.00589	
1705.0	0.89034	
1705.0	0.85678	
1705.0	1.03584	
1705.0	1.03584	
1705.0	1.03584	
1705.0	1.38731	
1705.0	1.38731	
1705.0	1.38731	
1705.0	0.80577	
1705.0	0.97484	
1705.0	0.63619	
1705.0	1.0228	
1705.0	0.79673	
1705.0	1.01367	
1705.0	1.01367	
1705.0	1.01367	
1705.0	1.16621	
1705.0	0.89174	
1704.0	0.85628	
1704.0	1.03524	
1704.0	0.77174	
1704.0	0.60148	
1704.0	0.96818	
1704.0	0.95623	
1704.0	0.74704	
1704.0	0.94248	
1704.0	1.2321	
1704.0	1.17924	
1704.0	1.15369	
1704.0	1.16155	
1704.0	0.77986	
1703.0	0.84474	
1703.0	0.81289	
1703.0	0.89773	
1703.0	1.04736	
1703.0	0.99358	
1703.0	1.06637	
1703.0	0.81057	
1703.0	0.8711	
1703.0	1.10298	
1703.0	1.181	
1703.0	0.96706	
1703.0	0.96706	
1703.0	0.96706	
1703.0	0.98326	
1703.0	0.98326	
1703.0	1.029	
1703.0	1.029	
1703.0	1.029	
1703.0	0.94401	
1703.0	0.97761	
1703.0	1.04865	
1703.0	0.91461	
1703.0	0.84474	
1703.0	0.84474	
1703.0	0.84474	
1703.0	0.96706	
1703.0	0.91757	
1702.0	1.07653	
1702.0	1.03528	
1702.0	0.85399	
1702.0	1.11533	
1702.0	1.15234	
1702.0	0.77048	
1702.0	0.82421	
1702.0	0.91555	
1702.0	1.05846	
1702.0	1.06375	
1702.0	0.93826	
1702.0	0.93826	
1702.0	1.02902	
1702.0	1.02778	
1702.0	0.71005	
1702.0	0.71005	
1702.0	0.71005	
1702.0	1.07382	
1702.0	1.021	
1701.0	0.74967	
1701.0	0.96923	
1701.0	0.8981	
1701.0	0.84585	
1701.0	0.91599	
1701.0	0.70964	
1701.0	0.66342	
1701.0	0.96374	
1701.0	1.27607	
1700.0	0.90861	
1700.0	0.68027	
1700.0	1.20567	
1700.0	0.84661	
1700.0	0.84661	
1700.0	0.84661	
1700.0	0.78667	
1700.0	1.18964	
1700.0	0.77768	
1700.0	1.19131	
1700.0	1.08835	
1700.0	1.08835	
1700.0	1.08835	
1700.0	0.86294	
1700.0	0.69558	
1699.0	0.96206	
1699.0	0.96206	
1699.0	0.96206	
1699.0	0.90517	
1699.0	0.90517	
1699.0	0.90517	
1699.0	0.8512	
1699.0	0.8512	
1699.0	1.15186	
1699.0	1.06387	
1699.0	1.08771	
1699.0	1.08079	
1699.0	0.92187	
1699.0	1.04554	
1699.0	0.96479	
1699.0	1.1848	
1699.0	0.84026	
1699.0	0.89563	
1699.0	0.89563	
1699.0	0.89563	
1698.0	0.92736	
1698.0	1.07265	
1698.0	1.07265	
1698.0	1.07265	
1698.0	1.00177	
1698.0	1.00177	
1698.0	1.00177	
1698.0	1.08637	
1698.0	0.97642	
1698.0	1.08153	
1698.0	0.99589	
1698.0	1.15041	
1698.0	0.79346	
1698.0	1.07947	
1698.0	1.04557	
1698.0	1.04557	
1698.0	1.04557	
1698.0	1.17509	
1698.0	0.98606	
1697.0	0.72801	
1697.0	1.00059	
1697.0	0.66627	
1697.0	0.7763	
1697.0	0.7763	
1697.0	1.0411	
1697.0	1.0411	
1697.0	1.12235	
1697.0	1.19171	
1697.0	1.08365	
1697.0	1.08365	
1697.0	1.08365	
1697.0	0.89457	
1697.0	0.65395	
1697.0	0.86981	
1696.0	0.85141	
1696.0	0.85141	
1696.0	0.85141	
1696.0	0.87288	
1696.0	0.7881	
1696.0	0.97978	
1696.0	0.73611	
1696.0	1.04177	
1696.0	1.04177	
1696.0	1.04177	
1696.0	0.86708	
1696.0	0.88703	
1696.0	1.13979	
1696.0	1.01254	
1696.0	1.01314	
1696.0	1.01984	
1696.0	0.85013	
1696.0	0.85013	
1696.0	0.85013	
1696.0	0.95982	
1695.0	0.95871	
1695.0	1.07008	
1695.0	1.07008	
1695.0	1.07008	
1695.0	1.07008	
1695.0	1.07008	
1695.0	1.07008	
1695.0	1.07008	
1695.0	1.07008	
1695.0	0.91129	
1695.0	0.90064	
1695.0	0.90064	
1695.0	0.90064	
1695.0	0.79058	
1695.0	1.04116	
1695.0	0.86701	
1695.0	1.09567	
1695.0	0.95601	
1695.0	1.01558	
1695.0	1.01558	
1695.0	1.01558	
1695.0	1.0528	
1695.0	0.96034	
1695.0	0.92724	
1695.0	0.92724	
1695.0	0.92724	
1695.0	0.69868	
1695.0	0.94534	
1695.0	0.94534	
1695.0	0.94534	
1694.0	0.8846	
1694.0	0.8846	
1694.0	0.8846	
1694.0	0.95383	
1694.0	0.95383	
1694.0	0.95383	
1694.0	0.72579	
1694.0	0.72579	
1694.0	1.10072	
1694.0	0.84363	
1694.0	1.09644	
1694.0	0.76513	
1694.0	0.64855	
1694.0	0.85297	
1694.0	1.25389	
1694.0	0.95062	
1694.0	1.20142	
1694.0	0.63115	
1694.0	0.95115	
1694.0	0.86209	
1694.0	1.08174	
1694.0	1.08174	
1694.0	1.08174	
1694.0	0.94426	
1694.0	0.66069	
1694.0	1.18961	
1693.99	1.04632	
1693.0	0.83729	
1693.0	0.95866	
1693.0	0.95327	
1693.0	1.13168	
1693.0	1.13168	
1693.0	1.13168	
1693.0	0.8482	
1693.0	0.67774	
1693.0	0.80351	
1693.0	1.06011	
1693.0	1.06011	
1693.0	1.06011	
1693.0	0.72381	
1693.0	0.72381	
1693.0	0.72381	
1693.0	0.94793	
1693.0	1.16038	
1693.0	0.91316	
1693.0	1.08248	
1693.0	0.91316	
1693.0	1.08248	
1693.0	0.91316	
1693.0	1.08248	
1693.0	1.01135	
1692.0	1.06684	
1692.0	0.83186	
1692.0	1.13102	
1692.0	1.21727	
1692.0	1.06616	
1692.0	1.06616	
1692.0	0.85976	
1692.0	1.06415	
1692.0	1.05882	
1692.0	1.18737	
1692.0	1.18737	
1692.0	1.18737	
1692.0	1.18737	
1692.0	1.18737	
1692.0	1.18737	
1692.0	1.18737	
1692.0	1.18737	
1692.0	0.67143	
1692.0	1.05093	
1692.0	1.05093	
1692.0	1.05093	
1692.0	1.05421	
1692.0	0.91262	
1692.0	0.98201	
1692.0	1.05684	
1692.0	0.56306	
1691.0	1.28301	
1691.0	0.87844	
1691.0	1.08956	
1691.0	1.14956	
1691.0	0.81259	
1691.0	1.12959	
1691.0	1.1654	
1691.0	0.91012	
1691.0	0.91455	
1691.0	0.81064	
1691.0	0.81064	
1691.0	1.04966	
1691.0	0.90283	
1691.0	0.89424	
1691.0	1.09521	
1691.0	0.94469	
1691.0	1.44902	
1691.0	0.78615	
1691.0	0.78615	
1691.0	0.78615	
1691.0	0.99237	
1690.99	0.92708	
1690.99	0.92708	
1690.99	0.92708	
1690.0	0.84839	
1690.0	0.74713	
1690.0	1.18017	
1690.0	0.95968	
1690.0	0.89798	
1690.0	0.89798	
1690.0	0.89798	
1690.0	1.09598	
1690.0	1.04515	
1690.0	0.93164	
1690.0	0.93164	
1690.0	0.93164	
1690.0	0.85613	
1690.0	1.14576	
1690.0	0.98313	
1690.0	0.86049	
1690.0	0.924	
1690.0	0.62942	
1690.0	1.09314	
1690.0	1.09314	
1690.0	1.09314	
1690.0	0.92249	
1690.0	1.06827	
1690.0	1.06827	
1690.0	0.84797	
1690.0	1.023	
1690.0	1.09527	
1689.99	0.92653	
1689.0	0.76668	
1689.0	1.31953	
1689.0	1.03177	
1689.0	0.87558	
1689.0	0.75842	
1689.0	1.06629	
1689.0	1.06629	
1689.0	0.89129	
1689.0	0.89745	
1689.0	1.21511	
1689.0	1.21511	
1689.0	1.21511	
1689.0	1.09391	
1689.0	1.06696	
1689.0	1.00716	
1689.0	1.00716	
1689.0	1.00716	
1689.0	1.09038	
1689.0	1.18277	
1689.0	1.09038	
1689.0	1.18277	
1689.0	1.09038	
1689.0	0.93212	
1689.0	0.98599	
1689.0	1.01198	
1689.0	0.96735	
1689.0	1.0925	
1689.0	1.13356	
1689.0	1.19618	
1689.0	0.92396	
1689.0	0.89745	
1688.0	0.97685	
1688.0	0.79548	
1688.0	0.88146	
1688.0	0.88936	
1688.0	0.72322	
1688.0	1.0603	
1688.0	1.0603	
1688.0	1.0603	
1688.0	1.21352	
1688.0	1.00596	
1688.0	1.09185	
1688.0	1.09185	
1688.0	1.09185	
1688.0	1.08903	
1688.0	0.98483	
1688.0	0.98483	
1688.0	0.96734	
1688.0	1.07791	
1688.0	1.07653	
1688.0	0.70954	
1688.0	0.70954	
1688.0	0.70954	
1688.0	1.14054	
1688.0	0.84654	
1688.0	0.81546	
1688.0	0.95909	
1687.0	0.84945	
1687.0	1.02119	
1687.0	1.29074	
1687.0	1.15154	
1687.0	1.29074	
1687.0	1.15154	
1687.0	1.29074	
1687.0	1.15154	
1687.0	1.05967	
1687.0	1.38279	
1687.0	1.0912	
1687.0	1.17072	
1687.0	0.95042	
1687.0	0.95042	
1687.0	0.95042	
1687.0	0.91436	
1687.0	1.08559	
1687.0	1.08559	
1687.0	1.00119	
1687.0	0.78832	
1687.0	0.69826	
1687.0	1.19815	
1687.0	1.26273	
1687.0	0.96345	
1687.0	1.16747	
1687.0	0.87364	
1686.0	1.05971	
1686.0	1.06238	
1686.0	1.06641	
1686.0	1.28899	
1686.0	1.15007	
1686.0	1.05112	
1686.0	1.18316	
1686.0	1.18316	
1686.0	0.98886	
1686.0	0.96508	
1686.0	1.10994	
1686.0	0.87904	
1686.0	1.00417	
1686.0	0.97513	
1686.0	0.67847	
1686.0	1.09056	
1686.0	0.72144	
1686.0	0.94613	
1686.0	0.93252	
1686.0	0.88458	
1686.0	0.88458	
1686.0	0.88458	
1686.0	0.9279	
1686.0	0.9279	
1686.0	0.9279	
1685.99	1.01505	
1685.0	1.05643	
1685.0	0.91576	
1685.0	0.96562	
1685.0	0.96562	
1685.0	0.96562	
1685.0	1.05444	
1685.0	1.08991	
1685.0	1.13239	
1685.0	1.25186	
1685.0	1.25186	
1685.0	1.25186	
1685.0	1.23806	
1685.0	1.09987	
1685.0	0.92735	
1684.0	1.00959	
1684.0	1.00959	
1684.0	1.00959	
1684.0	0.99293	
1684.0	0.89479	
1684.0	1.06989	
1684.0	0.92834	
1684.0	1.0638	
1684.0	0.96893	
1684.0	1.1417	
1684.0	1.15343	
1684.0	1.11819	
1684.0	0.67226	
1683.0	0.84658	
1683.0	0.73333	
1683.0	0.97565	
1683.0	1.00839	
1683.0	1.35835	
1683.0	1.17857	
1683.0	0.94286	
1683.0	1.10724	
1683.0	1.10724	
1683.0	1.10724	
1683.0	1.03442	
1683.0	0.86753	
1683.0	0.86753	
1683.0	0.86753	
1683.0	0.99763	
1682.0	1.14734	
1682.0	0.80019	
1682.0	0.92367	
1682.0	1.10658	
1682.0	0.90091	
1682.0	1.17952	
1682.0	0.83433	
1682.0	0.83433	
1682.0	0.83433	
1682.0	0.86701	
1682.0	0.88713	
1682.0	0.88713	
1682.0	0.88713	
1681.0	1.1451	
1681.0	1.36445	
1681.0	1.05326	
1681.0	1.05326	
1681.0	1.05326	
1681.0	0.92009	
1681.0	0.88427	
1681.0	0.94918	
1681.0	0.94704	
1681.0	1.09014	
1681.0	1.15216	
1681.0	1.15216	
1681.0	1.15216	
1681.0	1.1498	
1681.0	0.70305	
1681.0	0.91458	
1681.0	0.91458	
1681.0	0.91458	
1681.0	1.13889	
1681.0	1.04022	
1680.0	0.76712	
1680.0	0.98998	
1680.0	1.05197	
1680.0	0.78103	
1680.0	1.05927	
1680.0	0.92358	
1680.0	0.93489	
1680.0	1.09375	
1680.0	1.24814	
1680.0	1.15069	
1680.0	1.0728	
1680.0	0.91404	
1680.0	1.09091	
1680.0	1.09091	
1680.0	1.09091	
1680.0	0.88701	
1680.0	0.88701	
1680.0	0.88701	
1679.0	0.77912	
1679.0	1.03069	
1679.0	1.03069	
1679.0	1.01634	
1679.0	1.01634	
1679.0	1.01634	
1679.0	0.91849	
1679.0	1.02005	
1679.0	1.02005	
1679.0	1.02005	
1679.0	1.09381	
1679.0	1.09381	
1679.0	1.09381	
1679.0	0.98072	
1679.0	1.11119	
1679.0	1.01573	
1679.0	1.21053	
1679.0	1.29954	
1679.0	1.36838	
1679.0	0.912	
1679.0	0.912	
1679.0	0.912	
1679.0	0.88648	
1678.0	1.15804	
1678.0	0.85919	
1678.0	1.15884	
1678.0	1.08608	
1678.0	1.08608	
1678.0	0.92503	
1678.0	0.94589	
1678.0	1.00539	
1678.0	0.96492	
1678.0	1.09174	
1678.0	1.01944	
1678.0	0.95287	
1678.0	1.10177	
1678.0	0.88502	
1678.0	1.09245	
1678.0	1.18923	
1678.0	1.18923	
1678.0	1.18923	
1678.0	0.97672	
1678.0	0.88456	
1677.0	0.78109	
1677.0	0.76575	
1677.0	0.94532	
1677.0	0.61768	
1677.0	0.89107	
1677.0	0.99055	
1677.0	0.93897	
1677.0	0.84954	
1677.0	1.18768	
1677.0	1.23037	
1677.0	0.94692	
1677.0	0.90356	
1676.0	0.79658	
1676.0	0.79658	
1676.0	0.79658	
1676.0	1.0799	
1676.0	0.99054	
1676.0	0.99054	
1676.0	0.99054	
1676.0	1.04229	
1676.0	1.07712	
1676.0	0.838	
1676.0	1.3615	
1676.0	0.93841	
1676.0	0.83053	
1676.0	1.14638	
1676.0	1.14638	
1676.0	1.14638	
1676.0	0.86615	
1676.0	1.20316	
1676.0	1.02759	
1676.0	0.88211	
1676.0	0.88211	
1676.0	0.88211	
1676.0	1.06888	
1675.0	1.07856	
1675.0	1.07856	
1675.0	1.07856	
1675.0	0.6297	
1675.0	1.11444	
1675.0	1.11444	
1675.0	1.11444	
1675.0	1.11444	
1675.0	1.11444	
1675.0	1.11444	
1675.0	1.11444	
1675.0	1.11444	
1675.0	1.11444	
1675.0	0.67296	
1675.0	0.87194	
1675.0	0.82757	
1675.0	0.77225	
1675.0	1.07372	
1675.0	1.09764	
1675.0	1.09764	
1675.0	1.08555	
1675.0	0.95989	
1675.0	0.69044	
1675.0	0.69044	
1675.0	0.69044	
1675.0	1.07303	
1675.0	0.9566	
1675.0	1.13099	
1675.0	1.13099	
1675.0	1.13099	
1675.0	0.8235	
1674.0	0.7725	
1674.0	1.04822	
1674.0	1.13415	
1674.0	0.85278	
1674.0	0.85278	
1674.0	0.85278	
1674.0	1.01332	
1674.0	1.01332	
1674.0	0.86781	
1674.0	1.10277	
1674.0	0.87233	
1674.0	0.98995	
1674.0	1.10714	
1674.0	0.69003	
1674.0	1.07239	
1674.0	1.08701	
1674.0	0.90389	
1674.0	0.90389	
1674.0	0.90389	
1673.0	0.75873	
1673.0	1.01149	
1673.0	1.01149	
1673.0	1.01149	
1673.0	0.83317	
1673.0	0.83317	
1673.0	0.83317	
1673.0	1.37356	
1673.0	0.81889	
1673.0	1.01271	
1673.0	1.24018	
1673.0	1.00783	
1673.0	1.00783	
1673.0	0.97608	
1673.0	1.03849	
1673.0	1.03849	
1673.0	1.03849	
1673.0	0.91421	
1673.0	1.22924	
1673.0	0.93831	
1673.0	0.96817	
1673.0	1.08636	
1673.0	0.90335	
1672.99	0.91721	
1672.99	0.91721	
1672.99	0.91721	
1672.0	0.79695	
1672.0	0.61675	
1672.0	0.73398	
1672.0	0.57437	
1672.0	1.0158	
1672.0	1.0158	
1672.0	1.0158	
1672.0	0.85393	
1672.0	1.11467	
1672.0	1.11467	
1672.0	1.01088	
1672.0	0.9876	
1672.0	0.86408	
1672.0	0.82937	
1672.0	0.82937	
1672.0	0.82937	
1672.0	1.03722	
1672.0	0.87815	
1671.99	0.91666	
1671.0	0.77757	
1671.0	0.77757	
1671.0	0.77757	
1671.0	0.91212	
1671.0	0.82356	
1671.0	0.79761	
1671.0	0.826	
1671.0	1.1556	
1671.0	1.01519	
1671.0	0.84651	
1671.0	1.13288	
1671.0	1.13288	
1671.0	1.13288	
1671.0	1.16122	
1671.0	1.08085	
1671.0	1.08085	
1671.0	1.08085	
1671.0	0.99642	
1671.0	0.96478	
1671.0	0.96478	
1671.0	0.96478	
1671.0	0.95759	
1671.0	1.08085	
1671.0	1.08085	
1671.0	1.08085	
1671.0	0.69596	
1671.0	0.9841	
1671.0	0.93666	
1671.0	0.56036	
1671.0	1.0239	
1671.0	1.0239	
1671.0	1.0239	
1671.0	1.01642	
1671.0	1.16609	
1670.99	0.87762	
1670.0	0.79373	
1670.0	1.11111	
1670.0	0.87572	
1670.0	0.96143	
1670.0	1.03534	
1670.0	0.69933	
1670.0	0.93453	
1670.0	0.88735	
1670.0	0.86529	
1670.0	1.08021	
1670.0	0.8883	
1670.0	0.8883	
1670.0	0.8883	
1670.0	1.08021	
1670.0	1.0418	
1670.0	0.86394	
1670.0	0.86394	
1670.0	0.86394	
1670.0	0.83877	
1670.0	1.06778	
1669.0	1.10603	
1669.0	1.10603	
1669.0	1.10603	
1669.0	0.94561	
1669.0	0.884	
1669.0	0.884	
1669.0	0.884	
1669.0	0.90855	
1669.0	0.86882	
1669.0	0.85023	
1669.0	0.85023	
1669.0	0.85023	
1669.0	0.89347	
1669.0	1.16959	
1669.0	1.05167	
1669.0	1.10971	
1669.0	0.98699	
1669.0	0.76384	
1669.0	0.85766	
1669.0	1.12089	
1669.0	0.97774	
1669.0	0.97774	
1669.0	0.97774	
1669.0	0.88777	
1669.0	0.93397	
1669.0	0.84936	
1669.0	1.06441	
1669.0	0.86343	
1669.0	1.03025	
1668.0	0.94344	
1668.0	0.85146	
1668.0	0.84972	
1668.0	0.96584	
1668.0	0.97033	
1668.0	1.08735	
1668.0	1.12627	
1668.0	1.02018	
1668.0	0.8027	
1668.0	1.0024	
1668.0	0.7168	
1668.0	0.99168	
1668.0	0.97715	
1668.0	1.09305	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.37284	
1668.0	1.18466	
1668.0	1.20782	
1668.0	1.12551	
1668.0	0.65055	
1668.0	0.65055	
1668.0	0.65055	
1668.0	0.842	
1668.0	0.842	
1668.0	0.842	
1667.0	0.72071	
1667.0	1.09527	
1667.0	0.82935	
1667.0	0.82935	
1667.0	0.82935	
1667.0	0.83018	
1667.0	0.80726	
1667.0	0.9597	
1667.0	0.9597	
1667.0	1.10985	
1667.0	1.10985	
1667.0	1.10985	
1667.0	1.03476	
1667.0	0.90795	
1667.0	0.65016	
1666.0	0.84227	
1666.0	0.84227	
1666.0	0.84227	
1666.0	1.13488	
1666.0	1.00665	
1666.0	0.89957	
1666.0	1.15055	
1666.0	0.85305	
1666.0	0.87546	
1666.0	1.23316	
1666.0	0.75796	
1666.0	1.16098	
1666.0	0.87962	
1666.0	0.94391	
1666.0	0.9084	
1666.0	0.9084	
1666.0	0.9084	
1666.0	0.70325	
1666.0	0.94605	
1666.0	1.10845	
1666.0	0.93073	
1666.0	1.19085	
1665.0	1.00909	
1665.0	1.06594	
1665.0	1.06594	
1665.0	1.06594	
1665.0	1.01093	
1665.0	1.01093	
1665.0	1.01093	
1665.0	1.20652	
1665.0	1.17668	
1665.0	0.76167	
1665.0	0.76167	
1665.0	0.76167	
1665.0	0.99403	
1665.0	0.99403	
1665.0	0.99403	
1665.0	0.93225	
1665.0	1.04258	
1665.0	0.64236	
1665.0	0.85825	
1665.0	0.85825	
1665.0	0.85825	
1665.0	0.98346	
1665.0	1.20478	
1665.0	0.80318	
1664.0	1.0653	
1664.0	0.82254	
1664.0	1.0091	
1664.0	0.88652	
1664.0	0.88652	
1664.0	0.88652	
1664.0	1.04457	
1664.0	1.00971	
1664.0	0.91782	
1664.0	0.95742	
1664.0	0.96801	
1664.0	0.96801	
1664.0	0.96801	
1664.0	1.28892	
1664.0	0.85773	
1664.0	0.88605	
1664.0	1.05183	
1664.0	1.05183	
1664.0	1.05183	
1664.0	1.08616	
1664.0	1.27607	
1663.0	1.14139	
1663.0	1.14139	
1663.0	1.1406	
1663.0	0.97997	
1663.0	1.2246	
1663.0	0.84717	
1663.0	1.10572	
1663.0	1.04789	
1663.0	0.9994	
1663.0	0.86886	
1663.0	0.87297	
1663.0	1.14769	
1663.0	1.35093	
1663.0	0.85282	
1663.0	0.85282	
1663.0	1.02908	
1663.0	1.36872	
1663.0	0.80299	
1663.0	0.80299	
1663.0	0.80299	
1663.0	1.05054	
1663.0	0.90136	
1663.0	0.90136	
1663.0	0.90136	
1662.0	0.80523	
1662.0	0.79256	
1662.0	1.07992	
1662.0	1.09703	
1662.0	1.08912	
1662.0	0.9788	
1662.0	1.14938	
1662.0	1.12678	
1662.0	1.06402	
1662.0	0.99581	
1662.0	0.99581	
1662.0	0.84451	
1662.0	0.70543	
1662.0	1.20087	
1662.0	1.07782	
1662.0	0.99224	
1662.0	1.34249	
1662.0	1.34249	
1662.0	1.34249	
1662.0	1.34249	
1662.0	1.34249	
1662.0	1.34249	
1662.0	1.34249	
1662.0	1.34249	
1662.0	1.34249	
1662.0	0.99165	
1662.0	1.05995	
1662.0	1.05995	
1662.0	1.05995	
1662.0	0.8458	
1662.0	1.15577	
1662.0	1.15577	
1662.0	1.15577	
1662.0	1.36118	
1662.0	1.36118	
1662.0	1.36118	
1662.0	1.0613	
1662.0	0.90081	
1662.0	1.07852	
1661.99	0.98634	
1661.0	0.78646	
1661.0	0.72883	
1661.0	0.774	
1661.0	0.90076	
1661.0	0.88398	
1661.0	0.84101	
1661.0	0.86062	
1661.0	1.1261	
1661.0	0.97763	
1661.0	1.17969	
1661.0	1.17969	
1661.0	1.17969	
1661.0	1.05931	
1661.0	0.96514	
1661.0	1.15427	
1661.0	0.98342	
1661.0	1.18643	
1661.0	1.04465	
1661.0	0.95296	
1661.0	0.95296	
1661.0	0.95296	
1661.0	0.98168	
1661.0	0.87009	
1660.0	0.83923	
1660.0	1.06684	
1660.0	1.06684	
1660.0	0.69514	
1660.0	0.99223	
1660.0	1.0317	
1660.0	0.90513	
1660.0	0.80387	
1660.0	1.17898	
1660.0	1.10446	
1660.0	0.74273	
1660.0	0.74273	
1660.0	0.74273	
1660.0	0.95238	
1660.0	0.75283	
1660.0	0.92274	
1660.0	0.92274	
1660.0	0.92274	
1660.0	1.09282	
1659.0	0.80651	
1659.0	0.8383	
1659.0	1.08644	
1659.0	1.06551	
1659.0	1.12322	
1659.0	1.12322	
1659.0	1.12322	
1659.0	0.90114	
1659.0	0.84	
1659.0	0.99045	
1659.0	0.99045	
1659.0	0.9834	
1659.0	1.23254	
1659.0	1.01344	
1659.0	0.79875	
1659.0	1.17078	
1659.0	1.05939	
1659.0	0.6703	
1659.0	0.6703	
1659.0	0.6703	
1659.0	0.92218	
1658.0	0.83191	
1658.0	0.99639	
1658.0	0.99639	
1658.0	0.99639	
1658.0	0.81998	
1658.0	0.70643	
1658.0	1.00363	
1658.0	1.00363	
1658.0	1.00363	
1658.0	0.87864	
1658.0	1.13406	
1658.0	1.2318	
1658.0	1.2318	
1658.0	1.10093	
1658.0	1.09295	
1658.0	0.71098	
1658.0	1.09295	
1658.0	0.96451	
1658.0	0.5547	
1658.0	0.83611	
1658.0	1.03302	
1658.0	1.03302	
1658.0	1.03302	
1658.0	1.21822	
1658.0	1.12255	
1658.0	0.8938	
1658.0	1.19971	
1658.0	0.6699	
1658.0	0.84334	
1657.0	0.87073	
1657.0	0.72996	
1657.0	1.0241	
1657.0	1.00303	
1657.0	0.87441	
1657.0	1.03111	
1657.0	0.72453	
1657.0	1.12187	
1657.0	1.12187	
1657.0	1.12187	
1657.0	1.33307	
1657.0	1.0324	
1657.0	1.16118	
1657.0	0.96506	
1657.0	0.96506	
1657.0	0.96506	
1656.0	1.2574	
1656.0	1.12195	
1656.0	1.12043	
1656.0	1.33764	
1656.0	1.33764	
1656.0	1.33764	
1656.0	0.949	
1656.0	1.09019	
1656.0	0.94091	
1655.0	0.8325	
1655.0	1.11298	
1655.0	0.92458	
1655.0	1.05347	
1655.0	0.86288	
1655.0	1.06022	
1655.0	1.05683	
1655.0	1.09603	
1655.0	0.63777	
1655.0	0.85353	
1655.0	0.79836	
1654.0	1.11984	
1654.0	1.11984	
1654.0	1.11984	
1654.0	1.11984	
1654.0	1.11984	
1654.0	1.11984	
1654.0	1.11984	
1654.0	1.11984	
1654.0	1.11984	
1654.0	0.9123	
1654.0	0.53824	
1654.0	0.98335	
1654.0	1.04485	
1654.0	1.02036	
1654.0	1.22157	
1654.0	0.96219	
1654.0	1.18907	
1654.0	1.06986	
1654.0	1.06986	
1654.0	1.06986	
1654.0	1.09827	
1654.0	0.68347	
1653.0	0.83065	
1653.0	0.89837	
1653.0	1.06921	
1653.0	1.06921	
1653.0	1.06921	
1653.0	0.86409	
1653.0	1.06921	
1653.0	1.05691	
1653.0	1.14553	
1653.0	0.53651	
1653.0	0.68137	
1653.0	1.0248	
1653.0	1.0248	
1653.0	1.0248	
1652.0	0.99279	
1652.0	1.0067	
1652.0	1.0067	
1652.0	1.0067	
1652.0	0.82849	
1652.0	1.17163	
1652.0	1.17163	
1652.0	0.73033	
1652.0	1.02864	
1652.0	1.0067	
1652.0	1.06926	
1652.0	1.06926	
1652.0	1.06926	
1652.0	1.06856	
1652.0	1.07763	
1652.0	1.11546	
1652.0	1.07763	
1652.0	1.11546	
1652.0	0.98627	
1652.0	0.83015	
1652.0	0.73455	
1652.0	0.97291	
1652.0	1.0469	
1652.0	0.97234	
1652.0	0.91321	
1651.0	1.00609	
1651.0	0.55834	
1651.0	1.04164	
1651.0	1.06792	
1651.0	1.09993	
1651.0	1.17425	
1651.0	0.95159	
1651.0	0.96776	
1651.0	1.03123	
1651.0	1.02994	
1651.0	0.81895	
1651.0	0.81895	
1651.0	0.81895	
1651.0	1.12466	
1651.0	1.22934	
