2114.0	12.2907	
2114.0	14.18792	
2114.0	14.09333	
2114.0	14.99291	
2114.0	14.99291	
2114.0	14.99291	
2114.0	14.18792	
2114.0	7.04667	
2114.0	14.99291	
2114.0	14.47945	
2113.99	6.29164	
2113.0	7.49291	
2113.0	8.99149	
2113.0	8.99149	
2113.0	8.99149	
2113.0	12.50296	
2113.0	11.17989	
2113.0	11.67403	
2113.0	7.46643	
2113.0	7.46643	
2113.0	7.46643	
2113.0	6.17836	
2113.0	6.17836	
2113.0	6.17836	
2112.0	7.65217	
2112.0	7.23288	
2112.0	8.28235	
2112.0	8.94915	
2112.0	7.43662	
2112.0	15.08571	
2112.0	15.08571	
2112.0	15.08571	
2112.0	7.33333	
2112.0	11.47826	
2112.0	14.97872	
2112.0	6.0	
2112.0	6.15743	
2112.0	10.15385	
2111.0	12.56548	
2111.0	12.56548	
2111.0	11.05236	
2111.0	7.96604	
2111.0	7.62094	
2111.0	7.62094	
2111.0	7.62094	
2111.0	14.97163	
2111.0	9.25877	
2111.0	9.25877	
2111.0	9.25877	
2111.0	13.61936	
2111.0	14.76224	
2111.0	12.79394	
2111.0	11.5989	
2110.0	15.62963	
2110.0	14.75525	
2110.0	9.05579	
2110.0	9.05579	
2110.0	9.05579	
2110.0	7.58993	
2110.0	7.40351	
2110.0	14.96454	
2110.0	9.21397	
2110.0	14.65278	
2110.0	6.27976	
2110.0	6.08069	
2110.0	12.26744	
2110.0	12.05714	
2110.0	8.21012	
2110.0	5.94366	
2109.0	7.6413	
2109.0	8.46988	
2109.0	14.64583	
2109.0	7.81111	
2109.0	10.33824	
2109.0	9.01282	
2109.0	11.33871	
2109.0	6.35241	
2109.0	6.35241	
2109.0	6.35241	
2109.0	13.26415	
2109.0	15.62222	
2109.0	15.62222	
2109.0	15.62222	
2109.0	15.39416	
2108.0	14.43836	
2108.0	12.54762	
2108.0	11.21277	
2108.0	14.74126	
2108.0	14.63889	
2108.0	14.63889	
2108.0	14.63889	
2108.0	7.34495	
2108.0	7.89513	
2108.0	14.34014	
2108.0	6.33033	
2108.0	14.14765	
2108.0	13.175	
2108.0	14.43836	
2108.0	14.43836	
2108.0	14.43836	
2108.0	8.432	
2107.0	11.77095	
2107.0	12.25	
2107.0	11.64088	
2107.0	8.56504	
2107.0	12.69277	
2107.0	12.54167	
2107.0	12.54167	
2107.0	12.54167	
2107.0	14.14094	
2107.0	14.14094	
2107.0	14.14094	
2106.99	5.80438	
2106.0	16.07634	
2106.0	16.07634	
2106.0	16.07634	
2106.0	12.84146	
2106.0	7.04348	
2106.0	14.13423	
2106.0	7.46809	
2106.0	7.46809	
2106.0	7.46809	
2106.0	14.83099	
2106.0	14.13423	
2106.0	9.07759	
2106.0	9.07759	
2106.0	9.0	
2106.0	15.37226	
2106.0	15.37226	
2106.0	15.37226	
2106.0	5.93239	
2105.99	5.63099	
2105.0	11.89266	
2105.0	7.43816	
2105.0	6.34036	
2105.0	11.62983	
2105.0	13.66883	
2104.99	6.19115	
2104.0	12.09195	
2104.0	8.12355	
2104.0	8.84034	
2104.0	12.30409	
2104.0	12.30409	
2104.0	11.95455	
2104.0	11.62431	
2104.0	14.12081	
2103.0	8.37849	
2103.0	14.91489	
2103.0	14.11409	
2103.0	6.1312	
2103.0	6.1312	
2103.0	6.1312	
2103.0	6.43119	
2103.0	11.7486	
2103.0	7.9962	
2103.0	11.01047	
2103.0	10.41089	
2103.0	7.17747	
2103.0	15.02143	
2103.0	7.32753	
2103.0	10.67513	
2103.0	15.35037	
2103.0	11.68333	
2102.0	7.75646	
2102.0	11.00524	
2102.0	12.89571	
2102.0	8.94468	
2102.0	8.94468	
2102.0	8.94468	
2102.0	6.11047	
2102.0	12.58683	
2102.0	15.01429	
2102.0	15.01429	
2102.0	15.01429	
2102.0	8.72199	
2102.0	8.72199	
2102.0	8.65021	
2102.0	11.87571	
2102.0	14.39726	
2102.0	14.49655	
2102.0	6.33133	
2102.0	6.33133	
2102.0	6.33133	
2102.0	14.2027	
2102.0	14.29932	
2102.0	14.29932	
2102.0	14.29932	
2102.0	9.91509	
2102.0	11.24064	
2101.99	5.95465	
2101.99	6.05761	
2101.0	8.90254	
2101.0	5.90169	
2101.0	12.65663	
2101.0	7.53047	
2101.0	14.59028	
2101.0	14.79578	
2101.0	6.30931	
2101.0	6.29042	
2101.0	6.29042	
2101.0	11.23529	
2101.0	11.9375	
2101.0	11.9375	
2101.0	11.9375	
2100.99	5.78785	
2100.0	15.0	
2100.0	15.78947	
2100.0	7.80669	
2100.0	13.81579	
2100.0	14.28571	
2100.0	14.28571	
2100.0	14.28571	
2099.99	5.96588	
2099.0	11.99429	
2099.0	7.92076	
2099.0	5.89607	
2099.0	8.97009	
2099.0	8.97009	
2099.0	8.89407	
2099.0	10.81959	
2099.0	9.04741	
2099.0	9.04741	
2099.0	9.04741	
2099.0	7.33916	
2099.0	12.8773	
2099.0	14.78169	
2099.0	14.99286	
2099.0	10.04306	
2098.0	11.59116	
2098.0	5.97721	
2098.0	14.17568	
2098.0	11.40217	
2098.0	9.00429	
2098.0	7.04027	
2098.0	14.36986	
2098.0	14.36986	
2098.0	14.36986	
2098.0	6.22552	
2098.0	6.22552	
2098.0	11.15957	
2098.0	11.92046	
2098.0	10.75897	
2097.0	8.9234	
2097.0	12.19186	
2097.0	8.45565	
2097.0	11.65	
2097.0	15.08633	
2097.0	15.08633	
2097.0	15.08633	
2097.0	10.75385	
2097.0	15.76692	
2097.0	11.27419	
2097.0	12.19186	
2097.0	13.98	
2096.0	5.98857	
2096.0	8.66116	
2096.0	14.76056	
2096.0	5.9209	
2096.0	11.51648	
2096.0	6.71795	
2096.0	12.70303	
2095.0	12.9321	
2095.0	8.38	
2095.0	8.05769	
2095.0	8.72917	
2095.0	8.72917	
2095.0	8.65703	
2095.0	6.67198	
2095.0	7.32518	
2095.0	13.6039	
2095.0	15.40441	
2095.0	15.40441	
2095.0	15.40441	
2095.0	6.05491	
2095.0	13.96667	
2095.0	11.70391	
2094.0	14.14865	
2094.0	7.99237	
2094.0	8.40964	
2094.0	11.89773	
2094.0	7.32168	
2094.0	10.41791	
2094.0	5.45313	
2093.0	11.01579	
2093.0	8.30556	
2093.0	9.02155	
2093.0	12.02874	
2093.0	9.02155	
2093.0	9.02155	
2093.0	13.76974	
2093.0	13.76974	
2093.0	13.76974	
2093.0	13.76974	
2093.0	13.76974	
2093.0	13.76974	
2093.0	13.76974	
2093.0	14.84397	
2093.0	13.76974	
2093.0	7.29268	
2093.0	11.375	
2093.0	8.1124	
2093.0	10.78866	
2093.0	6.10204	
2093.0	9.17983	
2093.0	9.17983	
2093.0	9.17983	
2093.0	10.41294	
2093.0	11.89205	
2093.0	13.95333	
2093.0	13.76974	
2092.99	5.99711	
2092.0	8.368	
2092.0	10.56566	
2092.0	8.20392	
2092.0	14.94286	
2092.0	14.94286	
2092.0	14.94286	
2092.0	14.73239	
2092.0	8.97854	
2092.0	6.74839	
2092.0	8.17188	
2092.0	7.39223	
2092.0	14.62937	
2092.0	9.13537	
2092.0	12.83436	
2092.0	14.13514	
2092.0	14.23129	
2091.0	12.75	
2091.0	14.42069	
2091.0	14.93571	
2091.0	14.93571	
2091.0	14.93571	
2091.0	8.01149	
2091.0	7.52158	
2091.0	11.88068	
2091.0	11.88068	
2091.0	7.28571	
2091.0	9.131	
2091.0	9.131	
2091.0	9.131	
2091.0	14.82979	
2091.0	13.84768	
2091.0	8.82279	
2091.0	11.68156	
2090.0	7.06081	
2090.0	10.94241	
2090.0	12.82209	
2090.0	12.01149	
2090.0	12.01149	
2090.0	8.93162	
2090.0	8.93162	
2090.0	8.93162	
2090.0	11.0	
2090.0	7.15753	
2090.0	5.90396	
2090.0	13.75	
2090.0	13.75	
2090.0	12.90124	
2090.0	13.14465	
2090.0	9.08696	
2090.0	13.48387	
2090.0	12.01149	
2090.0	10.7732	
2090.0	5.83799	
2089.0	11.23118	
2089.0	6.02017	
2089.0	8.66805	
2089.0	8.88936	
2089.0	14.8156	
2089.0	15.13768	
2089.0	14.60839	
2089.0	6.16224	
2089.0	6.07267	
2089.0	6.07267	
2089.0	6.07267	
2088.0	8.77311	
2088.0	8.77311	
2088.0	8.77311	
2088.0	5.75207	
2088.0	13.55844	
2088.0	10.65306	
2088.0	13.64706	
2088.0	7.27526	
2088.0	5.8	
2088.0	15.02158	
2088.0	12.06936	
2088.0	12.06936	
2088.0	12.06936	
2088.0	15.24088	
2088.0	15.24088	
2088.0	15.24088	
2088.0	11.40984	
2088.0	15.46667	
2088.0	15.46667	
2088.0	15.46667	
2088.0	14.30137	
2088.0	14.30137	
2088.0	14.30137	
2088.0	8.7	
2088.0	8.7	
2088.0	8.7	
2088.0	13.64706	
2088.0	6.05217	
2087.99	6.15926	
2087.99	6.15926	
2087.0	11.85796	
2087.0	8.73222	
2087.0	8.69583	
2087.0	14.59441	
2087.0	6.6891	
2087.0	13.55195	
2087.0	13.55195	
2087.0	14.19728	
2087.0	14.00671	
2087.0	8.55328	
2087.0	13.73026	
2087.0	7.70111	
2087.0	14.00671	
2087.0	14.00671	
2087.0	14.00671	
2087.0	8.65975	
2086.99	5.89545	
2086.0	14.69014	
2086.0	8.31076	
2086.0	7.61314	
2086.0	12.19883	
2086.0	12.27059	
2086.0	12.27059	
2086.0	12.27059	
2086.0	8.91453	
2086.0	8.76471	
2086.0	8.76471	
2086.0	8.76471	
2085.99	6.2083	
2085.0	6.74757	
2085.0	14.6831	
2085.0	7.09184	
2085.0	7.09184	
2085.0	8.34	
2085.0	8.34	
2085.0	8.20866	
2085.0	13.1962	
2085.0	11.64805	
2085.0	8.72385	
2085.0	6.22388	
2085.0	6.22388	
2084.0	7.80524	
2084.0	14.37241	
2084.0	13.53247	
2084.0	7.80524	
2084.0	8.71967	
2083.0	8.10506	
2083.0	13.97987	
2083.0	15.0942	
2083.0	15.0942	
2083.0	15.0942	
2083.0	11.90286	
2083.0	8.53689	
2083.0	10.46734	
2082.99	6.03765	
2082.99	6.03765	
2082.99	6.03765	
2082.99	5.81841	
2082.0	15.65414	
2082.0	14.35862	
2082.0	7.38298	
2082.0	7.46237	
2082.0	8.00769	
2082.0	12.17544	
2082.0	6.25225	
2082.0	6.25225	
2082.0	6.25225	
2082.0	15.19708	
2082.0	14.06757	
2082.0	14.16327	
2082.0	14.16327	
2082.0	14.16327	
2082.0	10.46231	
2081.99	6.01731	
2081.0	15.07971	
2081.0	15.8855	
2081.0	15.8855	
2081.0	15.8855	
2081.0	7.1512	
2081.0	11.43407	
2081.0	6.23054	
2081.0	14.86429	
2081.0	11.95977	
2081.0	11.95977	
2081.0	11.95977	
2081.0	13.42581	
2080.0	11.123	
2080.0	8.15686	
2080.0	14.85714	
2080.0	13.24841	
2080.0	7.90875	
2080.0	9.00433	
2080.0	9.00433	
2080.0	9.00433	
2080.0	13.68421	
2080.0	7.12329	
2079.0	13.86	
2079.0	8.88462	
2079.0	8.88462	
2079.0	8.88462	
2079.0	13.67763	
2079.0	8.88462	
2079.0	8.88462	
2079.0	8.88462	
2079.0	8.92275	
2079.0	8.92275	
2079.0	8.92275	
2079.0	7.0	
2079.0	7.0	
2079.0	10.44724	
2079.0	6.02609	
2079.0	8.96121	
2079.0	9.94737	
2079.0	12.08721	
2079.0	14.33793	
2079.0	14.33793	
2079.0	14.33793	
2078.0	8.84255	
2078.0	11.60894	
2078.0	11.60894	
2078.0	11.60894	
2078.0	11.41758	
2078.0	5.97126	
2078.0	5.97126	
2078.0	5.97126	
2078.0	11.54444	
2078.0	7.99231	
2078.0	7.99231	
2078.0	8.84255	
2078.0	7.34276	
2078.0	6.76873	
2078.0	11.74011	
2078.0	8.88034	
2078.0	7.21528	
2078.0	6.24024	
2077.0	11.53889	
2077.0	13.2293	
2077.0	11.86857	
2077.0	5.95129	
2077.0	11.86857	
2077.0	8.11328	
2077.0	11.93678	
2077.0	10.4899	
2077.0	10.4899	
2077.0	12.74233	
2077.0	10.18137	
2077.0	12.82099	
2077.0	10.43719	
2077.0	8.80085	
2076.0	8.33735	
2076.0	8.75949	
2076.0	8.75949	
2076.0	8.68619	
2076.0	8.65	
2076.0	8.65	
2076.0	8.65	
2076.0	12.28402	
2076.0	13.56863	
2076.0	7.18339	
2076.0	12.975	
2076.0	12.28402	
2076.0	13.48052	
2076.0	11.79546	
2076.0	5.89773	
2075.99	6.08795	
2075.0	7.46403	
2075.0	12.06395	
2075.0	12.8882	
2075.0	11.52778	
2075.0	11.52778	
2075.0	7.33216	
2075.0	11.46409	
2075.0	8.60996	
2075.0	6.98653	
2075.0	6.75896	
2075.0	6.23123	
2075.0	6.23123	
2075.0	6.23123	
2075.0	12.1345	
2075.0	10.86387	
2075.0	14.02027	
2075.0	13.83333	
2074.0	12.27219	
2074.0	12.27219	
2074.0	8.60581	
2074.0	15.47761	
2074.0	11.85143	
2074.0	12.5697	
2074.0	12.2	
2074.0	14.92086	
2074.0	14.92086	
2074.0	14.92086	
2074.0	8.07004	
2074.0	6.20958	
2074.0	14.40278	
2074.0	12.05814	
2074.0	12.05814	
2074.0	12.05814	
2074.0	7.03051	
2073.0	6.30091	
2073.0	6.30091	
2073.0	6.30091	
2073.0	13.91275	
2073.0	8.897	
2073.0	8.897	
2073.0	8.897	
2073.0	7.24825	
2073.0	14.10204	
2073.0	14.10204	
2073.0	14.10204	
2073.0	13.37419	
2073.0	14.19863	
2073.0	7.48376	
2073.0	8.60166	
2073.0	14.10204	
2073.0	11.51667	
2073.0	6.0614	
2073.0	6.0614	
2073.0	6.0614	
2072.0	6.27879	
2072.0	7.87833	
2072.0	7.45324	
2072.0	8.25498	
2072.0	12.18824	
2072.0	8.8547	
2072.0	7.29578	
2072.0	6.64103	
2072.0	10.73575	
2072.0	8.06226	
2072.0	7.24476	
2072.0	6.16667	
2072.0	6.16667	
2072.0	6.16667	
2072.0	8.09375	
2072.0	6.04082	
2072.0	10.84817	
2072.0	10.84817	
2072.0	11.2	
2072.0	6.97643	
2071.99	5.90311	
2071.0	11.37912	
2071.0	12.25444	
2071.0	10.95767	
2071.0	7.93487	
2071.0	14.79286	
2071.0	14.79286	
2071.0	14.79286	
2071.0	7.78571	
2071.0	14.58451	
2071.0	11.76705	
2071.0	6.1454	
2071.0	11.56983	
2071.0	9.76887	
2070.99	6.09115	
2070.0	12.62195	
2070.0	14.78571	
2070.0	14.78571	
2070.0	14.78571	
2070.0	8.11765	
2070.0	7.47292	
2070.0	7.47292	
2070.0	11.56425	
2070.0	10.29851	
2070.0	14.17808	
2070.0	8.38057	
2070.0	8.38057	
2070.0	7.41936	
2070.0	7.78196	
2070.0	14.08163	
2070.0	6.16071	
2070.0	6.16071	
2070.0	6.16071	
2070.0	12.69939	
2069.99	5.67121	
2069.0	10.83246	
2069.0	7.13448	
2069.0	8.76695	
2069.0	8.76695	
2069.0	8.69328	
2069.0	8.6569	
2069.0	8.6569	
2069.0	8.6569	
2069.0	12.93125	
2069.0	7.20906	
2069.0	6.44548	
2069.0	11.89081	
2069.0	7.06143	
2069.0	6.13947	
2069.0	5.92837	
2069.0	11.55866	
2069.0	11.55866	
2069.0	11.55866	
2069.0	9.89952	
2069.0	10.66495	
2068.99	6.17609	
2068.99	6.17609	
2068.99	5.9114	
2068.0	5.9255	
2068.0	8.61667	
2068.0	8.20635	
2068.0	10.39196	
2068.0	6.91639	
2068.0	14.66667	
2068.0	7.86312	
2068.0	14.8777	
2068.0	6.15476	
2068.0	14.8777	
2068.0	6.15476	
2068.0	14.8777	
2068.0	6.15476	
2068.0	11.75	
2068.0	9.89474	
2067.0	11.74432	
2067.0	8.79575	
2067.0	8.79575	
2067.0	8.72152	
2067.0	14.35417	
2067.0	14.35417	
2067.0	14.35417	
2067.0	8.33468	
2067.0	14.06122	
2067.0	13.87248	
2067.0	10.65464	
2067.0	14.8705	
2067.0	11.29508	
2067.0	6.13353	
2067.0	10.03398	
2067.0	6.11539	
2066.0	6.04094	
2066.0	5.91977	
2066.0	7.00339	
2066.0	8.79149	
2066.0	8.79149	
2066.0	8.79149	
2066.0	7.76692	
2066.0	12.08187	
2066.0	11.87356	
2066.0	11.87356	
2066.0	6.79605	
2066.0	8.16601	
2066.0	12.37126	
2066.0	8.79149	
2066.0	6.18563	
2066.0	6.18563	
2066.0	6.18563	
2066.0	14.15069	
2066.0	14.15069	
2066.0	14.15069	
2066.0	12.08187	
2065.0	14.34028	
2065.0	14.34028	
2065.0	14.34028	
2065.0	8.75	
2065.0	10.37688	
2065.0	14.54225	
2065.0	7.76316	
2065.0	7.64815	
2065.0	11.66667	
2065.0	13.85906	
2065.0	13.85906	
2065.0	13.85906	
2065.0	6.16418	
2065.0	14.75	
2064.0	6.67961	
2064.0	11.72727	
2064.0	14.53521	
2064.0	14.53521	
2064.0	10.16749	
2064.0	6.97297	
2064.0	11.34066	
2064.0	14.84892	
2064.0	14.84892	
2064.0	14.84892	
2064.0	11.40332	
2064.0	13.57895	
2064.0	9.82857	
2064.0	11.53073	
2063.0	12.42771	
2063.0	11.27322	
2063.0	7.90422	
2063.0	7.08935	
2063.0	8.28514	
2063.0	5.71468	
2063.0	8.252	
2063.0	7.42086	
2063.0	6.83113	
2063.0	7.16319	
2063.0	12.73457	
2063.0	12.89375	
2063.0	5.99709	
2062.0	12.57317	
2062.0	14.02721	
2062.0	14.41958	
2062.0	7.03754	
2062.0	10.62887	
2062.0	14.94203	
2062.0	14.94203	
2062.0	14.94203	
2062.0	14.62411	
2062.0	8.4856	
2062.0	6.17365	
2062.0	14.52113	
2061.99	6.10056	
2061.99	6.10056	
2061.99	6.10056	
2061.0	11.9133	
2061.0	11.9133	
2061.0	11.9133	
2061.0	7.49455	
2061.0	7.49455	
2061.0	7.49455	
2061.0	14.11644	
2061.0	14.21379	
2061.0	6.6699	
2061.0	11.20109	
2061.0	7.15625	
2061.0	14.72143	
2061.0	14.72143	
2061.0	14.72143	
2060.99	5.74092	
2060.99	6.07962	
2060.0	5.69061	
2060.0	7.46377	
2060.0	8.27309	
2060.0	8.34008	
2060.0	8.37398	
2060.0	7.22807	
2060.0	10.89947	
2060.0	10.84211	
2060.0	7.62963	
2060.0	13.91892	
2060.0	14.01361	
2060.0	14.01361	
2060.0	14.01361	
2060.0	10.95745	
2059.0	14.10274	
2059.0	12.32934	
2059.0	12.86875	
2059.0	11.69886	
2059.0	11.69886	
2059.0	11.69886	
2059.0	10.5051	
2059.0	6.88629	
2059.0	14.5	
2059.0	14.5	
2059.0	14.5	
2059.0	11.12973	
2059.0	7.05137	
2059.0	14.3986	
2059.0	14.3986	
2059.0	8.26908	
2059.0	8.26908	
2059.0	8.26908	
2059.0	7.79924	
2059.0	7.27562	
2059.0	5.47606	
2059.0	10.6134	
2059.0	6.16467	
2059.0	6.16467	
2059.0	6.16467	
2059.0	11.56742	
2058.99	5.83283	
2058.99	6.10976	
2058.99	5.86607	
2058.0	6.03519	
2058.0	12.17752	
2058.0	5.68508	
2058.0	13.02532	
2058.0	8.36585	
2058.0	18.88073	
2058.0	11.82759	
2058.0	11.82759	
2058.0	11.82759	
2058.0	10.60825	
2058.0	8.232	
2058.0	14.59575	
2058.0	13.53947	
2058.0	6.14328	
2058.0	14.1931	
2058.0	14.1931	
2058.0	14.1931	
2058.0	12.25	
2058.0	11.76	
2058.0	14.49296	
2058.0	7.5941	
2057.99	5.87997	
2057.99	5.87997	
2057.99	5.87997	
2057.99	5.68506	
2057.99	5.86322	
2057.0	5.76191	
2057.0	7.94209	
2057.0	13.35714	
2057.0	8.32794	
2057.0	10.08333	
2057.0	5.92795	
2057.0	5.8604	
2057.0	5.30155	
2056.99	5.86037	
2056.0	8.56667	
2056.0	12.6135	
2056.0	10.7644	
2056.0	12.2381	
2056.0	7.72932	
2056.0	14.27778	
2056.0	7.23944	
2056.0	7.90769	
2056.0	12.69136	
2056.0	6.04706	
2056.0	6.04706	
2056.0	6.04706	
2056.0	12.69136	
2056.0	12.09412	
2056.0	10.59794	
2056.0	11.61582	
2055.0	13.79195	
2055.0	6.1527	
2055.0	8.38776	
2055.0	7.96512	
2055.0	5.8547	
2055.0	14.37063	
2055.0	13.43137	
2055.0	13.34416	
2055.0	6.02639	
2055.0	13.88514	
2055.0	10.93085	
2055.0	12.60736	
2054.0	13.25161	
2054.0	8.70339	
2054.0	8.70339	
2054.0	8.63025	
2054.0	8.74043	
2054.0	8.74043	
2054.0	8.74043	
2054.0	10.47959	
2054.0	10.69792	
2054.0	15.10294	
2054.0	14.36364	
2053.0	8.69915	
2053.0	10.63731	
2053.0	11.79885	
2053.0	10.16337	
2053.0	14.25694	
2053.0	14.15862	
2053.0	11.46927	
2053.0	7.74717	
2053.0	10.80526	
2053.0	12.00585	
2053.0	14.45775	
2053.0	14.45775	
2053.0	14.45775	
2053.0	8.55417	
2053.0	8.55417	
2053.0	8.55417	
2053.0	13.87162	
2053.0	13.68667	
2052.0	7.92278	
2052.0	7.92278	
2052.0	7.92278	
2052.0	11.27473	
2052.0	14.0548	
2052.0	12.14201	
2052.0	14.4507	
2052.0	11.72571	
2052.0	10.31156	
2052.0	7.98444	
2052.0	13.95918	
2052.0	11.86127	
2052.0	8.51452	
2051.0	7.88846	
2051.0	12.89937	
2051.0	11.39444	
2051.0	13.7651	
2051.0	7.62454	
2051.0	8.3374	
2051.0	10.10345	
2051.0	13.67333	
2050.0	11.58192	
2050.0	12.73292	
2050.0	8.07087	
2050.0	8.68644	
2050.0	8.68644	
2050.0	8.68644	
2050.0	7.19298	
2050.0	7.97665	
2050.0	11.91861	
2050.0	5.94203	
2050.0	13.39869	
2050.0	11.08108	
2049.0	7.58889	
2049.0	12.80625	
2049.0	8.64557	
2049.0	7.29182	
2049.0	13.93878	
2049.0	6.48418	
2049.0	7.82061	
2049.0	6.17169	
2049.0	6.17169	
2049.0	6.17169	
2049.0	10.245	
2048.99	5.36385	
2048.0	14.52482	
2048.0	8.39344	
2048.0	10.77895	
2048.0	12.64198	
2048.0	14.62857	
2048.0	14.62857	
2048.0	14.62857	
2048.0	6.15015	
2048.0	10.66667	
2047.0	10.94652	
2047.0	12.71429	
2047.0	10.28643	
2047.0	7.18246	
2047.0	14.72662	
2047.0	14.72662	
2047.0	14.72662	
2047.0	5.91619	
2047.0	14.21528	
2046.0	12.62963	
2046.0	6.79734	
2046.0	12.03529	
2046.0	13.91837	
2046.0	6.93559	
2046.0	7.60595	
2046.0	7.07959	
2046.0	14.61429	
2046.0	12.47561	
2045.99	5.87928	
2045.0	11.29834	
2045.0	8.21285	
2045.0	8.27935	
2045.0	14.40141	
2045.0	14.81884	
2045.0	14.81884	
2045.0	14.81884	
2045.0	14.00685	
2045.0	12.02941	
2045.0	11.68571	
2045.0	13.91157	
2045.0	11.55367	
2045.0	11.36111	
2045.0	11.36111	
2045.0	11.36111	
2045.0	11.61932	
2044.0	13.01911	
2044.0	7.4058	
2044.0	7.4058	
2044.0	7.4058	
2044.0	11.95322	
2044.0	7.27402	
2044.0	12.31325	
2044.0	13.35948	
2044.0	14.29371	
2044.0	8.30894	
2044.0	8.30894	
2044.0	8.30894	
2044.0	7.83142	
2044.0	8.58824	
2044.0	14.70504	
2044.0	14.70504	
2044.0	14.70504	
2044.0	13.62667	
2044.0	11.41899	
2044.0	11.95322	
2044.0	8.07905	
2043.0	7.02062	
2043.0	8.47718	
2043.0	11.35	
2043.0	11.35	
2043.0	11.35	
2043.0	8.0751	
2043.0	12.76875	
2043.0	7.37545	
2043.0	7.98047	
2043.0	7.14336	
2043.0	8.69362	
2043.0	8.69362	
2043.0	8.69362	
2043.0	8.33878	
2043.0	11.80925	
2043.0	8.13944	
2043.0	8.27126	
2043.0	14.69784	
2043.0	14.69784	
2043.0	14.69784	
2043.0	14.28671	
2043.0	11.87791	
2043.0	11.87791	
2043.0	11.87791	
2043.0	8.54812	
2043.0	8.54812	
2043.0	8.54812	
2043.0	14.48936	
2042.99	6.11674	
2042.99	6.11674	
2042.99	6.11674	
2042.0	11.40782	
2042.0	13.7047	
2042.0	8.65254	
2042.0	7.50735	
2042.0	7.319	
2042.0	7.319	
2042.0	12.01177	
2042.0	6.78405	
2042.0	6.99315	
2042.0	14.38028	
2042.0	7.6194	
2042.0	8.50833	
2042.0	11.60227	
2041.99	5.81764	
2041.99	5.60986	
2041.99	6.09549	
2041.99	6.07735	
2041.99	6.07735	
2041.99	5.85097	
2041.0	12.44512	
2041.0	12.3697	
2041.0	7.06228	
2041.0	8.72222	
2041.0	8.72222	
2041.0	8.72222	
2041.0	10.57513	
2041.0	10.15423	
2041.0	12.22156	
2041.0	7.08681	
2041.0	10.63021	
2041.0	7.73106	
2041.0	14.47518	
2041.0	12.59877	
2041.0	5.88184	
2040.0	15.11111	
2040.0	6.27692	
2040.0	8.68085	
2040.0	14.78261	
2040.0	14.57143	
2040.0	8.25911	
2040.0	7.10801	
2040.0	10.85106	
2040.0	13.69128	
2040.0	7.1579	
2040.0	7.93774	
2040.0	11.39665	
2040.0	5.89595	
2040.0	14.57143	
2040.0	14.57143	
2040.0	14.57143	
2039.0	10.45641	
2039.0	10.29798	
2039.0	12.35758	
2039.0	5.72753	
2039.0	14.56429	
2039.0	7.28214	
2039.0	11.26519	
2039.0	14.46099	
2039.0	11.14208	
2039.0	14.25874	
2039.0	5.72753	
2038.0	5.97654	
2038.0	11.78035	
2038.0	14.55714	
2038.0	14.55714	
2038.0	14.55714	
2038.0	14.4539	
2038.0	11.1978	
2038.0	11.1978	
2038.0	11.1978	
2038.0	11.38548	
2038.0	11.38548	
2038.0	11.38548	
2038.0	10.50516	
2037.0	6.4462	
2037.0	13.05769	
2037.0	13.40132	
2037.0	8.21371	
2037.0	13.58	
2037.0	14.44681	
2037.0	14.24476	
2037.0	7.86487	
2037.0	8.11554	
2037.0	8.11554	
2037.0	13.49007	
2037.0	13.76351	
2036.99	5.90432	
2036.99	5.90432	
2036.99	5.90432	
2036.0	7.861	
2036.0	12.33939	
2036.0	11.4382	
2036.0	14.54286	
2036.0	8.27642	
2036.0	8.66383	
2036.0	8.66383	
2036.0	8.59072	
2036.0	12.19162	
2036.0	10.23116	
2036.0	11.24862	
2036.0	11.24862	
2036.0	13.85034	
2036.0	13.85034	
2036.0	13.85034	
2036.0	11.3743	
2036.0	14.04138	
2036.0	14.04138	
2036.0	14.04138	
2036.0	12.11905	
2036.0	12.5679	
2035.99	5.88436	
2035.0	13.75	
2035.0	13.75	
2035.0	13.75	
2035.0	8.14	
2035.0	13.75	
2035.0	5.93295	
2035.0	13.75	
2035.0	5.93295	
2035.0	13.75	
2035.0	5.93295	
2035.0	13.75	
2035.0	13.75	
2035.0	13.75	
2035.0	8.47917	
2035.0	8.47917	
2035.0	8.40909	
2035.0	11.62857	
2035.0	10.38265	
2035.0	7.14035	
2035.0	7.24199	
2035.0	7.26786	
2035.0	7.73764	
2035.0	12.33333	
2035.0	8.44398	
2035.0	8.44398	
2035.0	8.44398	
2035.0	11.36872	
2034.0	5.96481	
2034.0	13.65101	
2034.0	5.91279	
2034.0	8.16868	
2034.0	6.6039	
2034.0	12.63354	
2034.0	13.65101	
2034.0	11.68966	
2034.0	11.68966	
2034.0	11.68966	
2034.0	6.64706	
2034.0	12.10714	
2034.0	11.17582	
2034.0	5.81143	
2034.0	5.98235	
2034.0	5.98235	
2034.0	8.40496	
2033.99	5.99997	
2033.0	11.23204	
2033.0	10.01478	
2033.0	7.6717	
2033.0	8.91667	
2033.0	8.91667	
2033.0	8.91667	
2033.0	14.21678	
2033.0	8.68803	
2033.0	8.68803	
2033.0	8.68803	
2033.0	13.73649	
2033.0	13.28758	
2032.99	5.67874	
2032.0	11.95294	
2032.0	10.80851	
2032.0	11.28889	
2032.0	10.5285	
2032.0	14.41135	
2032.0	11.35196	
2032.0	14.30986	
